,Date,Adj Close
1141,1141,15.334027541889318
1142,1142,15.401936508742244
1143,1143,15.388144984453522
1144,1144,15.274125448196369
1145,1145,15.17079137949741
1146,1146,15.11464848366102
1147,1147,14.754147682783174
1148,1148,14.592985431045843
1149,1149,14.496471303891102
1150,1150,14.45805210581959
1151,1151,14.282608937200552
1152,1152,14.020643200103214
1153,1153,13.868814229683732
1154,1154,13.83341140773148
1155,1155,13.956276669857973
1156,1156,14.108739741503207
1157,1157,14.25815775063036
1158,1158,14.083115620762213
1159,1159,14.004591485393071
1160,1160,14.161774322586814
1161,1161,14.273561556193497
1162,1162,14.175668362973068
1163,1163,14.260004727785688
1164,1164,14.362810888182793
1165,1165,14.56905598407138
1166,1166,14.419024503031977
1167,1167,14.615535369998
1168,1168,14.584926366886677
1169,1169,14.520905976886652
1170,1170,14.715038131043418
1171,1171,14.936754112531144
1172,1172,14.671715941670351
1173,1173,14.318482870894131
1174,1174,14.359789793545577
1175,1175,14.391055858646261
1176,1176,14.464280408208406
1177,1177,14.423082463826287
1178,1178,14.41179660387864
1179,1179,14.289622905370694
1180,1180,14.417659748193655
1181,1181,14.329168875738834
1182,1182,14.43424675701498
1183,1183,14.453493782060214
1184,1184,14.080362166293472
1185,1185,14.062941951620997
1186,1186,13.887167823952192
1187,1187,13.859331292105125
1188,1188,13.722319240363058
1189,1189,13.664185558455888
1190,1190,13.691751779144425
1191,1191,13.696185947101645
1192,1192,13.477370454442037
1193,1193,13.58292923399878
1194,1194,13.676987208245896
1195,1195,13.480303159159492
1196,1196,13.563702683025559
1197,1197,13.44677507478526
1198,1198,13.44387416012218
1199,1199,13.631421424994686
1200,1200,13.630371314623222
1201,1201,13.506624737152228
1202,1202,13.695836059491578
1203,1203,13.957265163511895
1204,1204,14.10787844567863
1205,1205,14.15813536468907
1206,1206,14.205026507707567
1207,1207,14.19749455368632
1208,1208,14.284097519642504
1209,1209,14.27316540032773
1210,1210,14.078910863656093
1211,1211,14.24693000907103
1212,1212,14.160397284753623
1213,1213,14.402985958907335
1214,1214,14.485632989728218
1215,1215,14.633808816455636
1216,1216,14.932627564118558
1217,1217,15.129350034276094
1218,1218,15.256413069408024
1219,1219,15.104888220156768
1220,1220,14.946250052277742
1221,1221,14.975343479324948
1222,1222,14.663055999664335
1223,1223,14.774300072391124
1224,1224,14.781181511497667
1225,1225,14.996446389764573
1226,1226,15.188537114988677
1227,1227,15.252119150914014
1228,1228,15.393694240140885
1229,1229,15.393797399792682
1230,1230,15.504387212256079
1231,1231,15.343504378328888
1232,1232,15.211183923511042
1233,1233,15.047104888969422
1234,1234,15.020308087238442
1235,1235,14.982230418477505
1236,1236,15.141087546806501
1237,1237,15.210080728434848
1238,1238,15.101367622829594
1239,1239,15.218349196393524
1240,1240,15.338141846124255
1241,1241,15.45177637561974
1242,1242,15.48851278646267
1243,1243,15.618478323193914
1244,1244,15.43281399035014
1245,1245,15.087558356098315
1246,1246,15.278890532443873
1247,1247,15.40636847367889
1248,1248,15.358736262835215
1249,1249,15.201500175352145
1250,1250,15.076493975683654
1251,1251,15.150924167271604
1252,1252,15.269569115318182
1253,1253,15.028998164873618
1254,1254,15.116230342855998
1255,1255,15.31798073927307
1256,1256,15.484488677491548
1257,1257,15.40125843229469
1258,1258,15.168001744117316
1259,1259,15.117952080641418
1260,1260,15.378515416134356
1261,1261,15.21727784267632
1262,1262,15.300769030474969
1263,1263,15.300561899098778
1264,1264,15.10139042986249
1265,1265,14.92406007348094
1266,1266,14.905569260794461
1267,1267,14.913289763996724
1268,1268,14.939794763199497
1269,1269,15.197389311066877
1270,1270,15.540381701989348
1271,1271,15.693840964308812
1272,1272,15.874447704043902
1273,1273,15.975016299934802
1274,1274,15.93655277170977
1275,1275,15.824011802945712
1276,1276,15.70952829492101
1277,1277,15.361933140049686
1278,1278,15.06417554149091
1279,1279,15.007054273884782
1280,1280,15.003020284642977
1281,1281,14.821238835806653
1282,1282,14.638771357316223
1283,1283,14.592052386676794
1284,1284,14.585203878305087
1285,1285,14.525003283420205
1286,1286,14.555942678142152
1287,1287,14.628569341371197
1288,1288,14.629466482025462
1289,1289,14.682542251086993
1290,1290,14.532907740568868
1291,1291,14.458247830421339
1292,1292,14.48708040956271
1293,1293,14.39344009735065
1294,1294,14.34726575049637
1295,1295,14.181975905469413
1296,1296,14.183613308495952
1297,1297,14.1530028657397
1298,1298,14.249946975041377
1299,1299,14.40669549310706
1300,1300,14.512949311039122
1301,1301,14.467471303797208
1302,1302,14.252820230400317
1303,1303,14.258192448712304
1304,1304,14.389321628622936
1305,1305,14.398291865890604
1306,1306,14.259782457243096
1307,1307,14.37567951518739
1308,1308,14.522122981664827
1309,1309,14.336795967660414
1310,1310,14.362137893692207
1311,1311,14.145815988987772
1312,1312,14.172240071943966
1313,1313,14.098247096419867
1314,1314,14.128474949262584
1315,1315,13.974451858708548
1316,1316,13.906713178494787
1317,1317,13.794744094928816
1318,1318,13.692270898204155
1319,1319,13.620795395930609
1320,1320,13.635068700716818
1321,1321,13.714449096181896
1322,1322,13.631252936888963
1323,1323,13.6071144413864
1324,1324,13.739242230485308
1325,1325,13.682767550774619
1326,1326,13.680622991184665
1327,1327,13.528392241588719
1328,1328,13.503019622696845
1329,1329,13.435649960148607
1330,1330,13.64624110986997
1331,1331,13.596834744050732
1332,1332,13.523297610520611
1333,1333,13.880950990268447
1334,1334,13.961357246470252
1335,1335,13.999855398230308
1336,1336,13.972176524509544
1337,1337,13.92979017912872
1338,1338,14.123896777606243
1339,1339,14.297452489817886
1340,1340,14.359544837461634
1341,1341,14.369630660533073
1342,1342,14.489769890787384
1343,1343,14.4853704936226
1344,1344,14.306153723129528
1345,1345,14.09133621913351
1346,1346,14.119516865624723
1347,1347,14.29515844872992
1348,1348,14.044143531607833
1349,1349,14.116038326824244
1350,1350,14.058087617726335
1351,1351,14.078386108364654
1352,1352,14.009793708525066
1353,1353,13.803984020319318
1354,1354,13.75769890656333
1355,1355,13.712262281234189
1356,1356,13.74193038584309
1357,1357,13.816777026163885
1358,1358,13.879263872810728
1359,1359,13.862421297603632
1360,1360,13.924024542610935
1361,1361,13.994326510628335
1362,1362,13.828072134674972
1363,1363,14.138938605405913
1364,1364,14.085277149926602
1365,1365,14.099934329032887
1366,1366,14.391774709125931
1367,1367,14.640629047216407
1368,1368,14.745134388568118
1369,1369,14.493632050829119
1370,1370,14.407243361275023
1371,1371,14.44349794286806
1372,1372,14.416609655927475
1373,1373,14.632322924759439
1374,1374,14.550551264170545
1375,1375,14.722807363851743
1376,1376,14.769139826266224
1377,1377,14.738262185960963
1378,1378,14.703076141966351
1379,1379,14.512340160122406
1380,1380,14.338866205189486
1381,1381,14.321190164106028
1382,1382,14.56796577941947
1383,1383,14.539313859881661
1384,1384,14.387232851601313
1385,1385,14.463391916679825
1386,1386,14.695282027348453
1387,1387,14.75197892632308
1388,1388,14.490149128865145
1389,1389,14.320878962810955
1390,1390,14.377172900150535
1391,1391,14.316187286546901
1392,1392,14.410758082462841
1393,1393,14.344426253973374
1394,1394,14.397349901273744
1395,1395,14.459890603748638
1396,1396,14.384968149792662
1397,1397,14.480281899702419
1398,1398,14.214702623274787
1399,1399,14.109446130774057
1400,1400,14.02576864193786
1401,1401,13.939570393098633
1402,1402,13.873355969441205
1403,1403,14.028254418804597
1404,1404,14.236469991822307
1405,1405,14.118684631812476
1406,1406,14.173216082869283
1407,1407,14.408150296575839
1408,1408,14.18290823471089
1409,1409,14.258417095555814
1410,1410,14.063548705199324
1411,1411,14.204381716797014
1412,1412,14.270697601062148
1413,1413,14.213981338583265
1414,1414,14.355018971484906
1415,1415,14.249757874570603
1416,1416,14.220009466151916
1417,1417,14.067921602984423
1418,1418,14.187625022942251
1419,1419,14.020861745986132
1420,1420,14.143165102186712
1421,1421,13.936884439545716
1422,1422,14.019124646324643
1423,1423,14.015503308764128
1424,1424,13.8125108773693
1425,1425,13.839608829847096
1426,1426,14.043618555842103
1427,1427,14.003815200849527
1428,1428,13.888411529328437
1429,1429,13.91144067413547
1430,1430,13.852087844680835
1431,1431,13.930993474567535
1432,1432,13.767734067879688
1433,1433,13.851882877943554
1434,1434,13.563461693263719
1435,1435,13.365470507653097
1436,1436,13.20685238071196
1437,1437,13.188682974326682
1438,1438,13.045928280008415
1439,1439,13.126458584555
1440,1440,13.05227658169146
1441,1441,13.016399075933196
1442,1442,13.113653519291633
1443,1443,13.098452831219664
1444,1444,12.95442366781555
1445,1445,13.059959588455065
1446,1446,12.947268657704583
1447,1447,13.241536267011092
1448,1448,13.350590354746458
1449,1449,13.32569441408727
1450,1450,13.117242486574598
1451,1451,12.916163427073911
1452,1452,12.763238182819407
1453,1453,12.719221824319403
1454,1454,12.666696142605
1455,1455,12.860499114303728
1456,1456,12.756745484446991
1457,1457,12.722249399045511
1458,1458,12.48743467030271
1459,1459,12.606131568204345
1460,1460,12.466270110629873
1461,1461,12.283330797253784
1462,1462,12.169778236447423
1463,1463,12.074047856405732
1464,1464,12.101511322880729
1465,1465,12.08076390314689
1466,1466,12.079579702511824
1467,1467,11.636854697052284
1468,1468,11.50150082019744
1469,1469,11.442966815636
1470,1470,11.45293867910795
1471,1471,11.207863943550132
1472,1472,11.115648795815593
1473,1473,10.883223556554915
1474,1474,10.773416627771368
1475,1475,11.062499870587523
1476,1476,10.876382663981673
1477,1477,10.982450498270673
1478,1478,11.026531838998235
1479,1479,11.248595122115802
1480,1480,11.38858384905655
1481,1481,11.401038110130765
1482,1482,11.38774669921081
1483,1483,11.487034375945404
1484,1484,11.605668014312698
1485,1485,11.548639191462602
1486,1486,11.611107502703513
1487,1487,11.56763347908896
1488,1488,11.630550130200538
1489,1489,11.635993279734068
1490,1490,11.46194405312495
1491,1491,11.375975875463807
1492,1492,11.447337899782957
1493,1493,11.224285675993428
1494,1494,11.292263053495324
1495,1495,11.302560441614084
1496,1496,11.312619625358064
1497,1497,11.165777160852596
1498,1498,11.232534338910233
1499,1499,11.198916722903942
1500,1500,11.17391006703777
1501,1501,11.1621333644372
1502,1502,11.00228036556676
1503,1503,10.971192383028818
1504,1504,10.897888449061346
1505,1505,11.012311067973748
1506,1506,11.128924176785338
1507,1507,10.91985561980672
1508,1508,11.06006979466358
1509,1509,11.017741530202883
1510,1510,10.958657490937677
1511,1511,11.023149835034106
1512,1512,10.946450569036655
1513,1513,10.849380837191008
1514,1514,10.828987849048998
1515,1515,10.722954222188644
1516,1516,10.809914296351547
1517,1517,10.707767095324959
1518,1518,10.654651896418024
1519,1519,10.661792970923434
1520,1520,10.538473554899305
1521,1521,10.503250945420508
1522,1522,10.47434388230771
1523,1523,10.313143454308637
1524,1524,10.19113718713407
1525,1525,10.018248000306297
1526,1526,9.842005713542642
1527,1527,9.634782507161932
1528,1528,9.75558799355403
1529,1529,9.88214944912697
1530,1530,9.997498109409888
1531,1531,10.064012621065084
1532,1532,9.924211955512593
1533,1533,9.889109742916434
1534,1534,9.955813251742073
1535,1535,10.119766751006578
1536,1536,10.168198139789178
1537,1537,10.225072382848325
1538,1538,10.281389709448412
1539,1539,10.133027926440107
1540,1540,10.286176582387478
1541,1541,10.339879471029858
1542,1542,10.385369855782567
1543,1543,10.319242537730236
1544,1544,10.298631566819871
1545,1545,10.28028998213586
1546,1546,10.308720500157794
1547,1547,10.224262672339828
1548,1548,10.319792354340942
1549,1549,10.308407400215696
1550,1550,10.34839446571477
1551,1551,10.410667743770224
1552,1552,10.275893687488404
1553,1553,10.229502472785294
1554,1554,10.140637861944258
1555,1555,10.11471724337056
1556,1556,10.278239217411404
1557,1557,10.232571607935638
1558,1558,10.247580125455952
1559,1559,10.279091245941084
1560,1560,10.200053171732447
1561,1561,10.285898212294702
1562,1562,10.253699825849905
1563,1563,10.232621086325372
1564,1564,10.298577495380282
1565,1565,10.36796677568225
1566,1566,10.454575928479972
1567,1567,10.625880644533531
1568,1568,10.622189275886518
1569,1569,10.626823372205296
1570,1570,10.872517873156653
1571,1571,10.84222474248314
1572,1572,10.710663090861182
1573,1573,10.685169687637549
1574,1574,10.682089661483923
1575,1575,10.737973413574917
1576,1576,10.565580968170917
1577,1577,10.552406713053085
1578,1578,10.568957675626534
1579,1579,10.668707754170548
1580,1580,10.681438109728115
1581,1581,10.649202109513293
1582,1582,10.716742185215574
1583,1583,10.699288817547272
1584,1584,10.648262202977719
1585,1585,10.595813613441376
1586,1586,10.479440915705052
1587,1587,10.63601266165968
1588,1588,10.57525688611888
1589,1589,10.47871448367624
1590,1590,10.347988378165438
1591,1591,10.310864104395892
1592,1592,10.521259938977108
1593,1593,10.471648258935025
1594,1594,10.39277923118613
1595,1595,10.540930900803518
1596,1596,10.623484523793794
1597,1597,10.647767000832742
1598,1598,10.513890365733722
1599,1599,10.467921654180195
1600,1600,10.63676325177753
1601,1601,10.642621685559304
1602,1602,10.716522468450686
1603,1603,10.819100425809564
1604,1604,10.94556542671039
1605,1605,10.933259648344682
1606,1606,11.02238404955441
1607,1607,11.24073953627156
1608,1608,11.178676973752445
1609,1609,11.177420565795833
1610,1610,11.294274124835544
1611,1611,11.275540135049662
1612,1612,11.322946477609822
1613,1613,11.341262155889085
1614,1614,11.342582014691468
1615,1615,11.467754795084835
1616,1616,11.55273397335116
1617,1617,11.538114251159756
1618,1618,11.57488324063199
1619,1619,11.606720508268307
1620,1620,11.33490828863221
1621,1621,11.432944927872805
1622,1622,11.527331804668503
1623,1623,11.425829170374834
1624,1624,11.224517498598207
1625,1625,11.367255438295752
1626,1626,11.318723997837033
1627,1627,11.477707805569784
1628,1628,11.254645992899203
1629,1629,11.264174991329552
1630,1630,11.084085312992375
1631,1631,11.275928068213725
1632,1632,11.184228523431624
1633,1633,10.950777318599936
1634,1634,10.813755573780576
1635,1635,10.627619335638375
1636,1636,10.634399540317917
1637,1637,10.8637518430194
1638,1638,10.784672591962662
1639,1639,10.764527552518043
1640,1640,10.895684656243459
1641,1641,10.970001855532793
1642,1642,10.91076403442074
1643,1643,10.760432647376776
1644,1644,10.738308048166296
1645,1645,10.685467624245675
1646,1646,10.586354789676035
1647,1647,10.53166975677564
1648,1648,10.50576890250604
1649,1649,10.45879942018948
1650,1650,10.441218157708692
1651,1651,10.534220296772043
1652,1652,10.680439574460225
1653,1653,10.537478573541868
1654,1654,10.472508564057295
1655,1655,10.453688302864196
1656,1656,10.44955594091736
1657,1657,10.440047322841771
1658,1658,10.343893604769104
1659,1659,10.472215922303457
1660,1660,10.472370917464447
1661,1661,10.489448771503199
1662,1662,10.617676296492489
1663,1663,10.54144187780395
1664,1664,10.667218054596997
1665,1665,10.73333329507191
1666,1666,10.79809118029839
1667,1667,10.725309305297964
1668,1668,10.883002925701911
1669,1669,11.003304131689507
1670,1670,10.906334045687933
1671,1671,10.892592640067585
1672,1672,10.941380340194575
1673,1673,10.93493406153916
1674,1674,10.879867540732782
1675,1675,10.830861708010307
1676,1676,10.835792136138993
1677,1677,10.670435656860834
1678,1678,10.613948159329121
1679,1679,10.694001419146618
1680,1680,10.824211059891608
1681,1681,10.714503760897754
1682,1682,10.711403892047803
1683,1683,10.758598180929376
1684,1684,10.610697674306566
1685,1685,10.646539264659896
1686,1686,10.665600027085286
1687,1687,10.575819163429594
1688,1688,10.756659551582464
1689,1689,10.818870314571633
1690,1690,10.84462514601846
1691,1691,10.735847739073487
1692,1692,10.793281016753772
1693,1693,10.60732025558703
1694,1694,10.65066569956696
1695,1695,10.629430107675772
1696,1696,10.729226473459303
1697,1697,10.663586779306492
1698,1698,10.765586226983519
1699,1699,10.622876656902974
1700,1700,10.52438318442137
1701,1701,10.425486511118939
1702,1702,10.363367819956382
1703,1703,10.376579506608381
1704,1704,10.522077003063226
1705,1705,10.657102504773123
1706,1706,10.63199381858744
1707,1707,10.410920948515109
1708,1708,10.540809058751904
1709,1709,10.371051348198254
1710,1710,10.447607387929345
1711,1711,10.66808218883494
1712,1712,10.699700711596039
1713,1713,10.68298169086335
1714,1714,10.723866767888763
1715,1715,10.578091180907045
1716,1716,10.577005141982667
1717,1717,10.680968399335889
1718,1718,10.704650993901724
1719,1719,10.858733595830593
1720,1720,10.875224463855055
1721,1721,10.81113132463528
1722,1722,10.972402067731704
1723,1723,11.142857798212669
1724,1724,11.197906669408823
1725,1725,11.24228515141403
1726,1726,11.205717073249472
1727,1727,11.148161788639243
1728,1728,11.122700165061401
1729,1729,11.012610161652528
1730,1730,10.920418400809096
1731,1731,10.919532718709066
1732,1732,10.840911461025643
1733,1733,10.93744797453773
1734,1734,10.902670913050887
1735,1735,10.828716634032292
1736,1736,10.871403035593405
1737,1737,11.121893770611372
1738,1738,11.108100708046537
1739,1739,11.018321441213342
1740,1740,11.01935980614653
1741,1741,11.051470869087566
1742,1742,11.195216444292209
1743,1743,11.368484715144655
1744,1744,11.459906955408318
1745,1745,11.40445767643041
1746,1746,11.27651260512576
1747,1747,11.259809374654031
1748,1748,11.193697153710257
1749,1749,11.241031506266891
1750,1750,11.205350460654248
1751,1751,11.246025114754202
1752,1752,11.288615791995198
1753,1753,11.147525923542732
1754,1754,11.135348714875482
1755,1755,11.19500946217807
1756,1756,11.037159339929842
1757,1757,11.039827390602095
1758,1758,11.178712045343916
1759,1759,11.255577631030137
1760,1760,11.316333976673816
1761,1761,11.294173987217716
1762,1762,11.266530677838643
1763,1763,11.246912527422593
1764,1764,11.199188313281553
1765,1765,11.20034929760983
1766,1766,11.185325223495505
1767,1767,11.152702017472148
1768,1768,11.32647831720425
1769,1769,11.26255444107813
1770,1770,11.358779665405851
1771,1771,11.291915940645794
1772,1772,11.402149357337326
1773,1773,11.33284985624711
1774,1774,11.348109129591208
1775,1775,11.437739402856685
1776,1776,11.533474356640449
1777,1777,11.648297895680527
1778,1778,11.492335817070725
1779,1779,11.622670564982009
1780,1780,11.706564006571917
1781,1781,11.90390726315668
1782,1782,11.994754992202072
1783,1783,11.927442607253507
1784,1784,11.880132221682175
1785,1785,11.864820626943606
1786,1786,11.730032075403358
1787,1787,11.788796059888744
1788,1788,11.83995320845811
1789,1789,11.860146496685536
1790,1790,11.96659738838176
1791,1791,11.965039076292824
1792,1792,11.842896807622774
1793,1793,11.995163777836504
1794,1794,11.91608778768926
1795,1795,11.993161418954017
1796,1796,12.038978814273996
1797,1797,11.857353358192464
1798,1798,11.788868113396763
1799,1799,11.60991488618175
1800,1800,11.338870067413431
1801,1801,11.078265751007773
1802,1802,10.936156061063375
1803,1803,11.089704733316974
1804,1804,11.254938910397913
1805,1805,11.252654280219563
1806,1806,11.366696508012069
1807,1807,11.49136575454741
1808,1808,11.422508424453294
1809,1809,11.435643131318068
1810,1810,11.545370846174418
1811,1811,11.607616797966013
1812,1812,11.528528861858742
1813,1813,11.426794597299994
1814,1814,11.569099889528946
1815,1815,11.425394259456352
1816,1816,11.365539893593406
1817,1817,11.391711602090606
1818,1818,11.555755163383019
1819,1819,11.668644719807851
1820,1820,11.539394786936926
1821,1821,11.508041744912026
1822,1822,11.369040115847541
1823,1823,11.43396409771427
1824,1824,11.432176140378592
1825,1825,11.419520749332776
1826,1826,11.334280596161115
1827,1827,11.432166440702645
1828,1828,11.379006901144907
1829,1829,11.289754451273334
1830,1830,11.33366612652321
1831,1831,11.388751571928038
1832,1832,11.45540927665367
1833,1833,11.551219207405614
1834,1834,11.535064006860354
1835,1835,11.410949510842025
1836,1836,11.224448323383152
1837,1837,11.357308510919532
1838,1838,11.564879420787081
1839,1839,11.77662514624966
1840,1840,11.81763809457834
1841,1841,11.726641904959626
1842,1842,11.608910241878732
1843,1843,11.693867144579457
1844,1844,11.866140863116781
1845,1845,11.979971086233567
1846,1846,11.860208036098749
1847,1847,11.954806239049018
1848,1848,11.96360691451704
1849,1849,11.900826846198473
1850,1850,11.838939506779047
1851,1851,11.790386227289412
1852,1852,11.713653004082113
1853,1853,11.613135109591594
1854,1854,11.59877632081591
1855,1855,11.662092086413608
1856,1856,11.655391088746667
1857,1857,11.448441782396081
1858,1858,11.43859481064516
1859,1859,11.493215033533874
1860,1860,11.459229649630426
1861,1861,11.250448677043208
1862,1862,11.420156045473979
1863,1863,11.494778384916888
1864,1864,11.619630811127497
1865,1865,11.418645580364739
1866,1866,11.424531460613478
1867,1867,11.400234013025582
1868,1868,11.311460371487883
1869,1869,11.369177158027039
1870,1870,11.460537951081852
1871,1871,11.421135852222614
1872,1872,11.382035645280233
1873,1873,11.463465922778695
1874,1874,11.288316351581198
1875,1875,11.106639123652045
1876,1876,11.07692573561203
1877,1877,11.340915042421866
1878,1878,11.396980661273817
1879,1879,11.49555230210559
1880,1880,11.482401729661156
1881,1881,11.376376456197681
1882,1882,11.355742065826336
1883,1883,11.302442684473316
1884,1884,11.16097339081887
1885,1885,11.023871820142793
1886,1886,11.252052181665015
1887,1887,11.119171396418336
1888,1888,11.078800008747917
1889,1889,11.112646876275193
1890,1890,10.913717863846989
1891,1891,10.86826236836356
1892,1892,11.032561313634307
1893,1893,10.937711419989995
1894,1894,10.973310425229316
1895,1895,10.863424414558251
1896,1896,10.91194353727023
1897,1897,10.967435373472139
1898,1898,11.090566149206927
1899,1899,11.16281644362304
1900,1900,11.065052083619259
1901,1901,11.123118987208931
1902,1902,11.068928615862633
1903,1903,11.209751706236808
1904,1904,11.41289988960333
1905,1905,11.303287192172023
1906,1906,11.359941767201772
1907,1907,11.212547382188529
1908,1908,11.167200118417773
1909,1909,10.931886077814791
1910,1910,10.942131993941118
1911,1911,10.624687743802253
1912,1912,10.518809283228299
1913,1913,10.420788088414714
1914,1914,10.45990729908737
1915,1915,10.257133679978896
1916,1916,10.305567684883364
1917,1917,10.424074701007044
1918,1918,10.597614860637531
1919,1919,10.574083575586869
1920,1920,10.537289610158854
1921,1921,10.5264541486379
1922,1922,10.523046467692646
1923,1923,10.484443702747559
1924,1924,10.574539930630301
1925,1925,10.507882246542982
1926,1926,10.497400568462835
1927,1927,10.371237186333877
1928,1928,10.314461164493792
1929,1929,10.229766514431034
1930,1930,10.351708933879914
1931,1931,10.53421575075952
1932,1932,10.57215730311186
1933,1933,10.629126099192126
1934,1934,10.529424320767463
1935,1935,10.60892064420631
1936,1936,10.400963536169014
1937,1937,10.617143131731131
1938,1938,10.643382239968764
1939,1939,10.508562230386543
1940,1940,10.501701909885902
1941,1941,10.399432919208943
1942,1942,10.561132360662596
1943,1943,10.509415699939657
1944,1944,10.36946219838766
1945,1945,10.533218546889122
1946,1946,10.46381371496276
1947,1947,10.565455709162766
1948,1948,10.672878308812333
1949,1949,10.712160129587057
1950,1950,10.596021982519513
1951,1951,10.726455239938366
1952,1952,10.83126593426645
1953,1953,10.91993419694641
1954,1954,10.84085732661767
1955,1955,10.929228192139828
1956,1956,10.836431022378234
1957,1957,10.866097079178417
1958,1958,10.939933833105378
1959,1959,10.986217588874615
1960,1960,10.957712613811884
1961,1961,10.843982892244531
1962,1962,10.66495009043896
1963,1963,10.638016819456743
1964,1964,10.687653296026967
1965,1965,10.545872718806226
1966,1966,10.52450229413876
1967,1967,10.75666148536345
1968,1968,10.928206357787504
1969,1969,10.910899037226464
1970,1970,10.825612472354502
1971,1971,10.863333921706644
1972,1972,11.040360108989873
1973,1973,11.064584282364324
1974,1974,11.045279767283581
1975,1975,11.115575219856854
1976,1976,11.17228227773326
1977,1977,10.920786206659193
1978,1978,10.955887081446424
1979,1979,11.048918945718073
1980,1980,11.148487049287365
1981,1981,11.282145912500395
1982,1982,11.45026176608504
1983,1983,11.438845901436041
1984,1984,11.48697979711249
1985,1985,11.550153303786225
1986,1986,11.529746802971028
1987,1987,11.70221258466901
1988,1988,11.742118533950055
1989,1989,11.491102809674633
1990,1990,11.27966694012389
1991,1991,11.243608155634611
1992,1992,11.027191291191821
1993,1993,11.192508163623058
1994,1994,11.065045815361788
1995,1995,10.97447110428382
1996,1996,11.180273798444741
1997,1997,11.119836371398286
1998,1998,10.977082882578195
1999,1999,10.89307894094797
2000,2000,10.996805647261903
2001,2001,10.993753386782421
2002,2002,10.863699281061512
2003,2003,10.99259268945554
2004,2004,10.990563045435033
2005,2005,11.040007432846092
2006,2006,11.251042287707225
2007,2007,11.313895768451319
2008,2008,11.197269742836149
2009,2009,11.213234478362143
2010,2010,11.192561470625032
2011,2011,11.266500206763094
2012,2012,11.373339271591027
2013,2013,11.351255529425318
2014,2014,11.387080071644439
2015,2015,11.338413246497895
2016,2016,11.155714483149435
2017,2017,11.078445920079398
2018,2018,11.250057861765654
2019,2019,11.40636594657008
2020,2020,11.551625056085001
2021,2021,11.370555224447688
2022,2022,11.513744661282534
2023,2023,11.617473383818357
2024,2024,11.618674564552244
2025,2025,11.624953753450061
2026,2026,11.791533899485987
2027,2027,11.73506473469767
2028,2028,11.585933355973548
2029,2029,11.449433993036823
2030,2030,11.421380479791923
2031,2031,11.585400297884547
2032,2032,11.739265876728837
2033,2033,11.89165007781494
2034,2034,11.982459954645993
2035,2035,12.013195827179828
2036,2036,11.921982014101662
2037,2037,11.891519348686776
2038,2038,11.890675609376082
2039,2039,11.744411705250773
2040,2040,11.789752582126965
2041,2041,11.825220745882083
2042,2042,11.877517745123601
2043,2043,11.898731529344316
2044,2044,11.994884338910882
2045,2045,11.810582531289048
2046,2046,11.831022613347162
2047,2047,11.722319537215382
2048,2048,11.634820189085548
2049,2049,11.628660029542422
2050,2050,11.633775703482312
2051,2051,11.683364069501858
2052,2052,11.697430788978206
2053,2053,11.867088327157473
2054,2054,11.825516589411416
2055,2055,11.842835681257128
2056,2056,11.882968709486105
2057,2057,11.939082371132482
2058,2058,11.94406344131075
2059,2059,11.89770976409813
2060,2060,11.821081767466644
2061,2061,11.695585233052133
2062,2062,11.64448801102292
2063,2063,11.542065237704021
2064,2064,11.516863567902327
2065,2065,11.718838199603146
2066,2066,11.681869573163565
2067,2067,11.517251433968863
2068,2068,11.476347954100143
2069,2069,11.52991881533224
2070,2070,11.412484243856058
2071,2071,11.517117649522204
2072,2072,11.356607092572613
2073,2073,11.530563025486238
2074,2074,11.4652696596358
2075,2075,11.362739070032632
2076,2076,11.295420162477528
2077,2077,11.379205434549826
2078,2078,11.449437817269313
2079,2079,11.625177682056744
2080,2080,11.622996767241085
2081,2081,11.7267639161552
2082,2082,11.729778096322182
2083,2083,11.7350688099256
2084,2084,11.787882992416609
2085,2085,11.81262901426458
2086,2086,11.844339792570953
2087,2087,11.84022483969546
2088,2088,11.864519701218974
2089,2089,11.726547890054878
2090,2090,11.669283668964079
2091,2091,11.641610536026732
2092,2092,11.670812432771442
2093,2093,11.752785533064177
2094,2094,11.651477133338629
2095,2095,11.817093517147114
2096,2096,11.846381383604715
2097,2097,11.80400452072424
2098,2098,11.75491029771939
2099,2099,11.677313521151186
2100,2100,11.519009636917716
2101,2101,11.495354674343607
2102,2102,11.393124854055538
2103,2103,11.219553966382716
2104,2104,10.995079468740592
2105,2105,11.054985469266505
2106,2106,11.002982334012712
2107,2107,10.873541691940835
2108,2108,11.023288419354822
2109,2109,10.979108078792503
2110,2110,10.954948995776794
2111,2111,10.94294053619816
2112,2112,11.133141291348323
2113,2113,10.991568307084044
2114,2114,11.046266761991275
2115,2115,10.964281145185003
2116,2116,11.119453081831661
2117,2117,11.037372859632201
2118,2118,11.069381346834016
2119,2119,11.20462274342913
2120,2120,11.10356948806683
2121,2121,11.032571550877952
2122,2122,10.966588809784664
2123,2123,10.889600444830462
2124,2124,10.843191369305721
2125,2125,10.831778780931588
2126,2126,10.968578548972395
2127,2127,10.821319210724806
2128,2128,10.86434922543595
2129,2129,10.803603140098362
2130,2130,10.764702570861704
2131,2131,10.941833501848118
2132,2132,10.915015236463702
2133,2133,10.779980245991169
2134,2134,10.661667464949765
2135,2135,10.785131427958047
2136,2136,10.860567930624851
2137,2137,10.791075682746289
2138,2138,10.822364426852156
2139,2139,10.888682663348046
